1653;nuclear_reactor;3362.00;10.00;1423.00;4.07;0
1654;arms_factory;3391.00;9.88;1397.00;1.43;0
1654;arms_factory;3386.00;10.07;1431.00;2.98;0
1654;arms_factory;3414.00;9.90;1415.00;0.82;0
1654;arms_factory;3398.00;10.12;1432.00;3.49;0
1654;arms_factory;3422.00;9.90;1378.00;5.05;0
1654;arms_factory;3417.00;9.88;1390.00;2.89;0
1654;industrial_complex;3383.00;10.25;1425.00;5.55;0
1654;industrial_complex;3405.00;9.80;1377.00;1.94;0
1654;industrial_complex;3405.00;9.95;1422.00;3.50;0
1654;industrial_complex;3386.00;10.15;1409.00;1.34;0
1654;industrial_complex;3375.00;10.12;1436.00;2.54;0
1654;industrial_complex;3402.00;9.88;1399.00;0.38;0
1654;air_base;3422.00;9.90;1369.00;1.94;0
1654;bunker;3381.00;9.95;1450.00;4.61;0
1654;bunker;3391.00;9.90;1390.00;2.45;0
1654;bunker;3424.00;10.28;1427.00;5.11;0
1654;bunker;3390.00;9.90;1427.00;0.39;0
1654;bunker;3423.00;9.90;1363.00;3.05;0
1654;anti_air_building;3415.00;9.70;1379.00;0.89;0
1654;anti_air_building;3409.00;10.00;1441.00;0.99;0
1654;anti_air_building;3383.00;10.30;1426.00;5.12;0
1654;synthetic_refinery;3402.00;10.00;1437.00;1.50;0
1654;fuel_silo;3384.00;10.10;1458.00;5.62;0
1654;radar_station;3396.00;10.12;1419.00;4.48;0
1654;rocket_site;3400.00;9.95;1436.00;3.56;0
1654;nuclear_reactor;3423.00;9.88;1397.00;6.23;0
1655;arms_factory;3295.00;11.00;1295.00;0.82;0
1655;arms_factory;3326.00;10.00;1324.00;3.49;0
1655;arms_factory;3264.00;11.80;1235.00;5.05;0
1655;arms_factory;3317.00;10.53;1288.00;2.89;0
1655;arms_factory;3294.00;11.57;1240.00;5.55;0
1655;arms_factory;3238.00;11.65;1226.00;1.94;0
1655;industrial_complex;3310.00;10.60;1272.00;3.50;0
1655;industrial_complex;3258.00;11.80;1219.00;1.34;0
1655;industrial_complex;3302.00;10.45;1309.00;2.54;0
1655;industrial_complex;3345.00;10.30;1292.00;0.38;0
1655;industrial_complex;3298.00;12.25;1234.00;1.94;0
1655;industrial_complex;3324.00;10.10;1304.00;4.61;0
1655;air_base;3303.00;11.50;1263.00;2.45;0
1655;bunker;3281.00;10.45;1284.00;5.11;0
1655;bunker;3335.00;10.00;1322.00;0.39;0
1655;bunker;3291.00;11.65;1219.00;3.05;0
1655;bunker;3290.00;11.15;1271.00;0.89;0
1655;bunker;3246.00;11.68;1232.00;0.99;0
1655;bunker;3296.00;11.10;1296.00;5.12;0
1655;bunker;3293.00;11.30;1259.00;1.50;0
1655;bunker;3339.00;10.00;1313.00;5.62;0
1655;bunker;3296.00;12.03;1193.00;5.72;0
1655;bunker;3275.00;11.75;1273.00;3.56;0
1655;bunker;3250.00;11.70;1220.00;6.23;0
1655;bunker;3352.00;10.18;1302.00;2.61;0
1655;bunker;3307.00;10.20;1313.00;5.63;0
1655;bunker;3282.00;10.75;1251.00;2.01;0
1655;bunker;3253.00;12.60;1201.00;4.67;0
1655;bunker;3256.00;11.68;1224.00;1.06;0
1655;bunker;3332.00;10.35;1292.00;4.07;0
1655;anti_air_building;3281.00;11.05;1292.00;5.28;0
1655;anti_air_building;3346.00;10.12;1304.00;3.12;0
1655;anti_air_building;3314.00;10.00;1338.00;4.68;0
1655;synthetic_refinery;3259.00;10.75;1291.00;1.06;0
1655;fuel_silo;3379.00;9.90;1315.00;3.73;0
1655;radar_station;3310.00;10.60;1272.00;3.56;0
1655;rocket_site;3260.00;12.55;1253.00;4.59;0
1655;nuclear_reactor;3244.00;12.03;1198.00;5.79;0
1656;arms_factory;3342.00;9.80;1409.00;5.05;0
1656;arms_factory;3368.00;9.85;1341.00;2.89;0
1656;arms_factory;3337.00;9.80;1385.00;5.55;0
1656;arms_factory;3375.00;10.20;1412.00;1.94;0
1656;arms_factory;3357.00;10.00;1338.00;3.50;0
1656;arms_factory;3350.00;9.70;1391.00;1.34;0
1656;industrial_complex;3360.00;10.10;1410.00;2.54;0
1656;industrial_complex;3351.00;9.93;1335.00;0.38;0
1656;industrial_complex;3346.00;9.80;1387.00;1.94;0
1656;industrial_complex;3364.00;10.10;1408.00;4.61;0
1656;industrial_complex;3370.00;9.90;1340.00;2.45;0
1656;industrial_complex;3348.00;9.80;1384.00;5.11;0
1656;air_base;3370.00;10.07;1406.00;0.39;0
1656;bunker;3362.00;9.90;1337.00;3.05;0
1656;bunker;3398.00;9.80;1352.00;0.89;0
1656;bunker;3335.00;9.80;1383.00;0.99;0
1656;bunker;3370.00;9.73;1380.00;5.12;0
1656;bunker;3365.00;9.80;1363.00;1.50;0
1656;bunker;3429.00;9.93;1330.00;5.62;0
1656;bunker;3390.00;9.85;1331.00;5.72;0
1656;bunker;3353.00;9.82;1347.00;3.56;0
1656;anti_air_building;3351.00;9.90;1406.00;6.23;0
1656;anti_air_building;3375.00;9.90;1326.00;2.61;0
1656;anti_air_building;3336.00;9.80;1381.00;5.63;0
1656;synthetic_refinery;3359.00;10.25;1404.00;2.01;0
1656;fuel_silo;3360.00;9.90;1333.00;4.67;0
1656;radar_station;3387.00;9.80;1362.00;4.02;0
1656;rocket_site;3362.00;10.20;1402.00;4.07;0
1656;nuclear_reactor;3367.00;10.03;1329.00;5.28;0
1657;arms_factory;3401.00;10.20;1256.00;1.94;0
1657;arms_factory;3344.00;10.30;1277.00;3.50;0
1657;arms_factory;3383.00;12.75;1193.00;1.34;0
1657;arms_factory;3388.00;12.90;1151.00;2.54;0
1657;arms_factory;3331.00;12.35;1201.00;0.38;0
1657;arms_factory;3320.00;11.10;1274.00;1.94;0
1657;industrial_complex;3403.00;12.00;1181.00;4.61;0
1657;industrial_complex;3325.00;11.82;1236.00;2.45;0
1657;industrial_complex;3338.00;12.95;1198.00;5.11;0
1657;industrial_complex;3399.00;12.05;1175.00;0.39;0
1657;industrial_complex;3352.00;12.10;1230.00;3.05;0
1657;industrial_complex;3376.00;12.50;1179.00;0.89;0
1657;air_base;3320.00;12.20;1195.00;0.99;0
1657;bunker;3399.00;12.00;1211.00;5.12;0
1657;bunker;3384.00;11.85;1174.00;1.50;0
1657;bunker;3317.00;12.30;1245.00;5.62;0
1657;bunker;3376.00;10.35;1274.00;5.72;0
1657;bunker;3384.00;10.70;1224.00;3.56;0
1657;bunker;3323.00;12.80;1196.00;6.23;0
1657;bunker;3311.00;13.28;1224.00;2.61;0
1657;bunker;3343.00;12.48;1170.00;5.63;0
1657;bunker;3398.00;10.30;1261.00;2.01;0
1657;bunker;3375.00;12.62;1191.00;4.67;0
1657;bunker;3371.00;14.15;1150.00;1.06;0
1657;bunker;3371.00;11.20;1237.00;4.07;0
1657;bunker;3408.00;11.73;1182.00;5.28;0
1657;bunker;3342.00;10.45;1276.00;3.12;0
1657;bunker;3333.00;12.80;1220.00;4.68;0
1657;bunker;3375.00;12.00;1178.00;1.06;0
1657;bunker;3385.00;13.00;1129.00;3.73;0
1657;bunker;3342.00;10.40;1288.00;1.56;0
1657;bunker;3374.00;10.10;1294.00;4.59;0
1657;bunker;3351.00;11.10;1249.00;5.79;0
1657;bunker;3362.00;10.30;1274.00;3.63;0
1657;bunker;3362.00;11.75;1213.00;0.01;0
1657;anti_air_building;3314.00;12.38;1182.00;1.57;0
1657;anti_air_building;3395.00;13.10;1152.00;4.24;0
1657;anti_air_building;3385.00;12.73;1158.00;2.08;0
1657;synthetic_refinery;3328.00;10.60;1275.00;3.29;0
1657;fuel_silo;3385.00;12.70;1188.00;0.02;0
1657;radar_station;3362.00;11.90;1215.00;0.09;0
1657;rocket_site;3335.00;13.45;1199.00;5.35;0
1657;nuclear_reactor;3328.00;10.57;1271.00;2.09;0
1658;arms_factory;3452.00;9.93;1307.00;1.34;0
1658;arms_factory;3447.00;9.88;1333.00;2.54;0
1658;arms_factory;3441.00;9.90;1320.00;0.38;0
1658;arms_factory;3423.00;10.50;1244.00;1.94;0
1658;arms_factory;3413.00;10.03;1310.00;4.61;0
1658;arms_factory;3436.00;9.88;1300.00;2.45;0
1658;industrial_complex;3430.00;10.80;1227.00;5.11;0
1658;industrial_complex;3425.00;9.93;1282.00;0.39;0
1658;industrial_complex;3440.00;9.90;1269.00;3.05;0
1658;industrial_complex;3444.00;10.05;1326.00;0.89;0
1658;industrial_complex;3421.00;10.43;1247.00;0.99;0
1658;industrial_complex;3426.00;10.60;1239.00;5.12;0
1658;air_base;3408.00;10.15;1307.00;1.50;0
1658;bunker;3432.00;10.70;1231.00;5.62;0
1658;bunker;3447.00;9.98;1329.00;5.72;0
1658;bunker;3412.00;10.05;1309.00;3.56;0
1658;bunker;3456.00;10.07;1301.00;6.23;0
1658;bunker;3448.00;10.30;1271.00;2.61;0
1658;bunker;3431.00;10.30;1248.00;5.63;0
1658;bunker;3449.00;9.98;1279.00;2.01;0
1658;bunker;3431.00;9.93;1280.00;4.67;0
1658;bunker;3413.00;10.10;1296.00;1.06;0
1658;bunker;3417.00;10.30;1244.00;4.07;0
1658;anti_air_building;3451.00;10.15;1266.00;5.28;0
1658;anti_air_building;3443.00;10.00;1322.00;3.12;0
1658;anti_air_building;3422.00;10.53;1245.00;4.68;0
1658;synthetic_refinery;3421.00;10.50;1237.00;1.06;0
1658;fuel_silo;3404.00;10.20;1306.00;3.73;0
1658;radar_station;3429.00;9.90;1275.00;3.56;0
1658;rocket_site;3423.00;10.70;1217.00;4.59;0
1658;nuclear_reactor;3447.00;10.28;1270.00;5.79;0
1659;arms_factory;3446.00;9.93;1378.00;0.38;0
1659;arms_factory;3443.00;10.10;1404.00;1.94;0
1659;arms_factory;3473.00;9.90;1389.00;4.61;0
1659;arms_factory;3444.00;9.90;1393.00;2.45;0
1659;arms_factory;3496.00;9.80;1361.00;5.11;0
1659;arms_factory;3479.00;9.70;1329.00;0.39;0
1659;industrial_complex;3463.00;9.70;1358.00;3.05;0
1659;industrial_complex;3467.00;10.12;1395.00;0.89;0
1659;industrial_complex;3458.00;9.70;1344.00;0.99;0
1659;industrial_complex;3450.00;9.95;1381.00;5.12;0
1659;industrial_complex;3478.00;9.50;1353.00;1.50;0
1659;industrial_complex;3471.00;10.00;1394.00;5.62;0
1659;air_base;3468.00;9.70;1347.00;5.72;0
1659;bunker;3487.00;9.70;1365.00;3.56;0
1659;bunker;3435.00;9.75;1372.00;6.23;0
1659;bunker;3456.00;9.82;1359.00;2.61;0
1659;bunker;3432.00;9.82;1403.00;5.63;0
1659;bunker;3485.00;9.95;1385.00;2.01;0
1659;bunker;3480.00;9.70;1330.00;4.67;0
1659;bunker;3432.00;9.88;1341.00;1.06;0
1659;bunker;3477.00;9.90;1404.00;4.07;0
1659;anti_air_building;3459.00;9.70;1352.00;5.28;0
1659;anti_air_building;3460.00;9.85;1387.00;3.12;0
1659;anti_air_building;3460.00;9.70;1338.00;4.68;0
1659;synthetic_refinery;3450.00;9.90;1375.00;1.06;0
1659;fuel_silo;3507.00;9.88;1348.00;3.73;0
1659;radar_station;3468.00;9.70;1372.00;3.56;0
1659;rocket_site;3434.00;9.82;1353.00;4.59;0
1659;nuclear_reactor;3481.00;9.70;1359.00;5.79;0
1660;arms_factory;3466.00;10.05;1285.00;4.61;0
1660;arms_factory;3489.00;9.70;1313.00;2.45;0
1660;arms_factory;3496.00;9.73;1293.00;5.11;0
1660;arms_factory;3506.00;9.90;1275.00;0.39;0
1660;arms_factory;3494.00;9.80;1267.00;3.05;0
1660;arms_factory;3480.00;10.43;1210.00;0.89;0
1660;industrial_complex;3468.00;10.12;1282.00;0.99;0
1660;industrial_complex;3450.00;10.60;1235.00;5.12;0
1660;industrial_complex;3505.00;9.80;1248.00;1.50;0
1660;industrial_complex;3512.00;9.90;1272.00;5.62;0
1660;industrial_complex;3499.00;9.70;1320.00;5.72;0
1660;industrial_complex;3464.00;9.70;1330.00;3.56;0
1660;air_base;3491.00;10.00;1276.00;6.23;0
1660;bunker;3479.00;10.00;1240.00;2.61;0
1660;bunker;3506.00;9.70;1269.00;5.63;0
1660;bunker;3480.00;9.90;1246.00;2.01;0
1660;bunker;3459.00;10.50;1252.00;4.67;0
1660;bunker;3487.00;10.10;1220.00;1.06;0
1660;bunker;3513.00;9.70;1299.00;4.07;0
1660;bunker;3472.00;9.90;1303.00;5.28;0
1660;bunker;3495.00;9.85;1294.00;3.12;0
1660;bunker;3473.00;9.70;1323.00;4.68;0
1660;bunker;3507.00;9.95;1290.00;1.06;0
1660;bunker;3450.00;10.60;1233.00;3.73;0
1660;anti_air_building;3503.00;9.70;1324.00;1.56;0
1660;anti_air_building;3504.00;9.90;1237.00;4.59;0
1660;anti_air_building;3485.00;9.85;1308.00;5.79;0
1660;synthetic_refinery;3495.00;9.70;1289.00;3.63;0
1660;fuel_silo;3475.00;10.00;1316.00;0.01;0
1660;radar_station;3488.00;10.00;1269.00;4.97;0
1660;rocket_site;3458.00;9.70;1327.00;4.24;0
1660;nuclear_reactor;3506.00;9.90;1233.00;2.08;0
1661;arms_factory;3468.00;12.75;1125.00;5.11;0
1661;arms_factory;3457.00;13.30;1134.00;0.39;0
1661;arms_factory;3457.00;10.50;1203.00;3.05;0
1661;arms_factory;3444.00;10.57;1218.00;0.89;0
1661;arms_factory;3444.00;12.10;1173.00;0.99;0
1661;arms_factory;3521.00;13.48;1094.00;5.12;0
1661;industrial_complex;3522.00;12.43;1115.00;1.50;0
1661;industrial_complex;3523.00;10.48;1182.00;5.62;0
1661;industrial_complex;3433.00;12.30;1116.00;5.72;0
1661;industrial_complex;3489.00;11.93;1127.00;3.56;0
1661;industrial_complex;3477.00;12.32;1108.00;6.23;0
1661;industrial_complex;3528.00;10.25;1194.00;2.61;0
1661;air_base;3496.00;10.78;1153.00;5.63;0
1661;bunker;3464.00;10.70;1187.00;2.01;0
1661;bunker;3424.00;11.60;1189.00;4.67;0
1661;bunker;3440.00;12.05;1134.00;1.06;0
1661;bunker;3524.00;10.30;1195.00;4.07;0
1661;bunker;3499.00;12.40;1099.00;5.28;0
1661;bunker;3472.00;12.60;1100.00;3.12;0
1661;bunker;3496.00;12.70;1102.00;4.68;0
1661;bunker;3478.00;13.00;1136.00;1.06;0
1661;bunker;3518.00;10.73;1148.00;3.73;0
1661;bunker;3420.00;12.93;1121.00;1.56;0
1661;bunker;3499.00;10.40;1187.00;4.59;0
1661;bunker;3505.00;10.15;1205.00;5.79;0
1661;bunker;3487.00;11.32;1151.00;3.63;0
1661;bunker;3458.00;11.43;1162.00;0.01;0
1661;bunker;3489.00;12.18;1085.00;1.57;0
1661;bunker;3459.00;11.15;1186.00;4.24;0
1661;bunker;3452.00;10.55;1212.00;2.08;0
1661;bunker;3498.00;13.60;1076.00;3.29;0
1661;bunker;3500.00;11.12;1121.00;0.02;0
1661;bunker;3415.00;12.10;1159.00;2.68;0
1661;bunker;3516.00;13.25;1100.00;5.35;0
1661;bunker;3430.00;11.15;1215.00;2.09;0
1661;bunker;3522.00;10.43;1164.00;4.75;0
1661;anti_air_building;3430.00;12.10;1131.00;1.13;0
1661;anti_air_building;3491.00;12.40;1101.00;3.80;0
1661;anti_air_building;3486.00;13.10;1111.00;0.53;0
1661;synthetic_refinery;3503.00;11.75;1132.00;1.73;0
1661;fuel_silo;3520.00;10.85;1141.00;5.86;0
1661;radar_station;3469.00;12.03;1137.00;4.05;0
1661;rocket_site;3453.00;13.35;1124.00;5.26;0
1661;nuclear_reactor;3519.00;12.80;1093.00;0.18;0
1662;arms_factory;3528.00;9.70;1260.00;3.05;0
1662;arms_factory;3543.00;9.90;1238.00;0.89;0
1662;arms_factory;3539.00;10.00;1244.00;0.99;0
1662;arms_factory;3522.00;9.80;1250.00;5.12;0
1662;arms_factory;3518.00;9.90;1233.00;1.50;0
1662;arms_factory;3530.00;9.80;1237.00;5.62;0
1662;industrial_complex;3549.00;9.70;1288.00;5.72;0
1662;industrial_complex;3521.00;9.80;1248.00;3.56;0
1662;industrial_complex;3534.00;9.80;1231.00;6.23;0
1662;industrial_complex;3553.00;9.75;1278.00;2.61;0
1662;industrial_complex;3549.00;9.70;1285.00;5.63;0
1662;industrial_complex;3514.00;9.95;1223.00;2.01;0
1662;air_base;3570.00;10.10;1250.00;4.67;0
1662;bunker;3552.00;9.95;1276.00;1.06;0
1662;bunker;3526.00;9.95;1213.00;4.07;0
1662;bunker;3547.00;9.85;1233.00;5.28;0
1662;bunker;3517.00;9.90;1229.00;3.12;0
1662;bunker;3524.00;9.80;1245.00;4.68;0
1662;bunker;3566.00;9.90;1236.00;1.06;0
1662;bunker;3525.00;9.98;1282.00;3.73;0
1662;bunker;3563.00;9.95;1250.00;1.56;0
1662;anti_air_building;3540.00;9.90;1216.00;4.59;0
1662;anti_air_building;3558.00;9.98;1219.00;5.79;0
1662;anti_air_building;3582.00;9.80;1265.00;3.63;0
1662;synthetic_refinery;3536.00;10.00;1289.00;0.01;0
1662;fuel_silo;3558.00;10.03;1214.00;1.57;0
1662;radar_station;3547.00;9.78;1250.00;1.62;0
1662;rocket_site;3519.00;9.95;1283.00;2.08;0
1662;nuclear_reactor;3520.00;10.20;1204.00;3.29;0
1663;arms_factory;3596.00;9.85;1226.00;0.99;0
1663;arms_factory;3636.00;9.93;1233.00;5.12;0
1663;arms_factory;3570.00;10.10;1218.00;1.50;0
1663;arms_factory;3606.00;9.98;1236.00;5.62;0
1663;arms_factory;3650.00;9.90;1210.00;5.72;0
1663;arms_factory;3630.00;9.95;1253.00;3.56;0
1663;industrial_complex;3647.00;10.00;1241.00;6.23;0
1663;industrial_complex;3649.00;9.90;1222.00;2.61;0
1663;industrial_complex;3635.00;9.90;1228.00;5.63;0
1663;industrial_complex;3571.00;10.00;1214.00;2.01;0
1663;industrial_complex;3596.00;10.05;1212.00;4.67;0
1663;industrial_complex;3639.00;9.80;1205.00;1.06;0
1663;air_base;3646.00;9.80;1189.00;4.07;0
1663;bunker;3642.00;10.00;1233.00;5.28;0
1663;bunker;3597.00;9.82;1226.00;3.12;0
1663;bunker;3643.00;9.75;1194.00;4.68;0
1663;bunker;3617.00;9.95;1226.00;1.06;0
1663;bunker;3594.00;9.82;1227.00;3.73;0
1663;bunker;3583.00;9.90;1210.00;1.56;0
1663;bunker;3627.00;10.05;1255.00;4.59;0
1663;bunker;3615.00;9.70;1250.00;5.79;0
1663;bunker;3657.00;9.90;1244.00;3.63;0
1663;anti_air_building;3628.00;9.90;1220.00;0.01;0
1663;anti_air_building;3636.00;9.85;1208.00;1.57;0
1663;anti_air_building;3593.00;9.82;1246.00;4.24;0
1663;synthetic_refinery;3585.00;9.95;1244.00;2.08;0
1663;fuel_silo;3606.00;9.93;1229.00;3.29;0
1663;radar_station;3617.00;9.90;1225.00;2.34;0
1663;rocket_site;3613.00;9.80;1254.00;2.68;0
1663;nuclear_reactor;3604.00;10.00;1239.00;5.35;0
1664;arms_factory;3530.00;11.80;1125.00;1.50;0
1664;arms_factory;3565.00;9.90;1166.00;5.62;0
1664;arms_factory;3546.00;10.10;1180.00;5.72;0
1664;arms_factory;3584.00;10.05;1146.00;3.56;0
1664;arms_factory;3567.00;9.95;1154.00;6.23;0
1664;arms_factory;3565.00;10.00;1185.00;2.61;0
1664;industrial_complex;3604.00;9.95;1195.00;5.63;0
1664;industrial_complex;3588.00;10.10;1182.00;2.01;0
1664;industrial_complex;3549.00;10.50;1132.00;4.67;0
1664;industrial_complex;3616.00;9.82;1183.00;1.06;0
1664;industrial_complex;3590.00;9.70;1164.00;4.07;0
1664;industrial_complex;3586.00;9.88;1155.00;5.28;0
1664;air_base;3544.00;10.12;1165.00;3.12;0
1664;bunker;3532.00;11.38;1121.00;4.68;0
1664;bunker;3568.00;9.90;1177.00;1.06;0
1664;bunker;3600.00;9.90;1179.00;3.73;0
1664;bunker;3586.00;10.10;1187.00;1.56;0
1664;bunker;3580.00;10.10;1190.00;4.59;0
1664;bunker;3543.00;11.10;1142.00;5.79;0
1664;bunker;3628.00;10.00;1188.00;3.63;0
1664;bunker;3572.00;10.00;1157.00;0.01;0
1664;bunker;3542.00;10.20;1201.00;1.57;0
1664;bunker;3526.00;10.95;1158.00;4.24;0
1664;bunker;3556.00;10.48;1128.00;2.08;0
1664;bunker;3558.00;10.20;1149.00;3.29;0
1664;bunker;3544.00;10.05;1204.00;0.02;0
1664;anti_air_building;3571.00;10.20;1190.00;2.68;0
1664;anti_air_building;3544.00;11.55;1102.00;5.35;0
1664;anti_air_building;3572.00;10.10;1146.00;2.09;0
1664;synthetic_refinery;3531.00;11.40;1153.00;4.75;0
1664;fuel_silo;3618.00;10.00;1188.00;1.13;0
1664;radar_station;3575.00;10.10;1152.00;0.40;0
1664;rocket_site;3595.00;9.70;1168.00;0.53;0
1664;nuclear_reactor;3546.00;10.30;1171.00;1.73;0
1665;arms_factory;3651.00;9.78;1197.00;5.72;0
1665;arms_factory;3666.00;9.70;1156.00;3.56;0
1665;arms_factory;3622.00;9.70;1155.00;6.23;0
1665;arms_factory;3662.00;9.82;1181.00;2.61;0
1665;arms_factory;3625.00;9.70;1149.00;5.63;0
1665;arms_factory;3613.00;9.70;1142.00;2.01;0
1665;industrial_complex;3602.00;9.85;1145.00;4.67;0
1665;industrial_complex;3614.00;9.90;1138.00;1.06;0
1665;industrial_complex;3652.00;9.70;1172.00;4.07;0
1665;industrial_complex;3640.00;9.80;1177.00;5.28;0
1665;industrial_complex;3647.00;9.70;1167.00;3.12;0
1665;industrial_complex;3627.00;9.70;1148.00;4.68;0
1665;air_base;3639.00;9.50;1162.00;1.06;0
1665;bunker;3661.00;9.93;1186.00;3.73;0
1665;bunker;3606.00;9.70;1165.00;1.56;0
1665;bunker;3672.00;9.70;1150.00;4.59;0
1665;bunker;3640.00;9.82;1178.00;5.79;0
1665;bunker;3613.00;9.73;1144.00;3.63;0
1665;bunker;3629.00;9.70;1139.00;0.01;0
1665;bunker;3661.00;9.73;1172.00;1.57;0
1665;anti_air_building;3638.00;9.75;1175.00;4.24;0
1665;anti_air_building;3634.00;10.05;1183.00;2.08;0
1665;anti_air_building;3639.00;9.70;1169.00;3.29;0
1665;synthetic_refinery;3638.00;9.70;1149.00;0.02;0
1665;fuel_silo;3633.00;9.70;1164.00;2.68;0
1665;radar_station;3631.00;9.70;1164.00;3.03;0
1665;rocket_site;3668.00;9.70;1149.00;2.09;0
1665;nuclear_reactor;3613.00;9.80;1150.00;4.75;0
1666;arms_factory;3542.00;13.05;998.00;6.23;0
1666;arms_factory;3559.00;11.35;1119.00;2.61;0
1666;arms_factory;3595.00;10.80;1097.00;5.63;0
1666;arms_factory;3569.00;11.60;1038.00;2.01;0
1666;arms_factory;3573.00;10.50;1118.00;4.67;0
1666;arms_factory;3582.00;13.53;986.00;1.06;0
1666;industrial_complex;3593.00;11.12;1085.00;4.07;0
1666;industrial_complex;3598.00;10.55;1079.00;5.28;0
1666;industrial_complex;3539.00;12.07;1036.00;3.12;0
1666;industrial_complex;3584.00;11.00;1085.00;4.68;0
1666;industrial_complex;3533.00;12.10;1016.00;1.06;0
1666;industrial_complex;3542.00;13.35;1077.00;3.73;0
1666;air_base;3520.00;13.80;1025.00;1.56;0
1666;bunker;3546.00;11.62;1096.00;4.59;0
1666;bunker;3562.00;11.95;1081.00;5.79;0
1666;bunker;3533.00;12.35;1078.00;3.63;0
1666;bunker;3586.00;10.75;1122.00;0.01;0
1666;bunker;3573.00;11.75;1050.00;1.57;0
1666;bunker;3543.00;13.57;992.00;4.24;0
1666;bunker;3583.00;11.10;1100.00;2.08;0
1666;bunker;3580.00;13.43;966.00;3.29;0
1666;bunker;3533.00;11.93;1051.00;0.02;0
1666;bunker;3618.00;9.90;1128.00;2.68;0
1666;bunker;3520.00;13.15;1019.00;5.35;0
1666;bunker;3566.00;10.80;1110.00;2.09;0
1666;bunker;3599.00;10.90;1100.00;4.75;0
1666;bunker;3530.00;12.60;1059.00;1.13;0
1666;anti_air_building;3559.00;11.78;1085.00;3.80;0
1666;anti_air_building;3578.00;14.35;958.00;0.53;0
1666;anti_air_building;3600.00;10.10;1127.00;1.73;0
1666;synthetic_refinery;3521.00;13.15;1059.00;5.86;0
1666;fuel_silo;3577.00;14.55;956.00;2.24;0
1666;radar_station;3562.00;11.55;1047.00;1.81;0
1666;rocket_site;3578.00;11.70;1097.00;0.18;0
1666;nuclear_reactor;3541.00;13.38;1019.00;4.30;0
1667;arms_factory;3437.00;9.70;1492.00;5.63;0
1667;arms_factory;3458.00;10.28;1420.00;2.01;0
1667;arms_factory;3472.00;10.30;1440.00;4.67;0
1667;arms_factory;3472.00;10.10;1426.00;1.06;0
1667;arms_factory;3446.00;9.90;1449.00;4.07;0
1667;arms_factory;3464.00;10.30;1422.00;5.28;0
1667;industrial_complex;3475.00;10.28;1450.00;3.12;0
1667;industrial_complex;3417.00;10.20;1451.00;4.68;0
1667;industrial_complex;3438.00;10.12;1453.00;1.06;0
1667;industrial_complex;3437.00;10.25;1434.00;3.73;0
1667;industrial_complex;3442.00;10.10;1470.00;1.56;0
1667;industrial_complex;3458.00;9.90;1439.00;4.59;0
1667;air_base;3409.00;9.70;1504.00;5.79;0
1667;bunker;3448.00;9.70;1489.00;3.63;0
1667;bunker;3414.00;9.80;1482.00;0.01;0
1667;bunker;3425.00;10.00;1446.00;1.57;0
1667;bunker;3445.00;9.90;1433.00;4.24;0
1667;bunker;3457.00;10.23;1474.00;2.08;0
1667;bunker;3449.00;9.88;1437.00;3.29;0
1667;bunker;3469.00;10.35;1457.00;0.02;0
1667;anti_air_building;3467.00;10.07;1426.00;2.68;0
1667;anti_air_building;3442.00;10.10;1449.00;5.35;0
1667;anti_air_building;3444.00;9.80;1478.00;2.09;0
1667;synthetic_refinery;3460.00;10.07;1468.00;4.75;0
1667;fuel_silo;3432.00;10.00;1450.00;1.13;0
1667;radar_station;3450.00;10.30;1465.00;0.40;0
1667;rocket_site;3432.00;9.70;1487.00;0.53;0
1667;nuclear_reactor;3437.00;10.25;1470.00;1.73;0
1668;arms_factory;3409.00;9.70;1578.00;4.67;0
1668;arms_factory;3417.00;9.70;1550.00;1.06;0
1668;arms_factory;3400.00;9.70;1545.00;4.07;0
1668;arms_factory;3414.00;9.70;1554.00;5.28;0
1668;arms_factory;3443.00;9.70;1581.00;3.12;0
1668;arms_factory;3431.00;9.70;1550.00;4.68;0
1668;industrial_complex;3435.00;9.70;1526.00;1.06;0
1668;industrial_complex;3417.00;9.70;1577.00;3.73;0
1668;industrial_complex;3379.00;9.70;1583.00;1.56;0
1668;industrial_complex;3449.00;9.70;1560.00;4.59;0
1668;industrial_complex;3431.00;9.70;1535.00;5.79;0
1668;industrial_complex;3415.00;9.70;1588.00;3.63;0
1668;air_base;3396.00;9.73;1524.00;0.01;0
1668;bunker;3422.00;9.70;1559.00;1.57;0
1668;bunker;3411.00;9.70;1551.00;4.24;0
1668;bunker;3369.00;9.70;1561.00;2.08;0
1668;bunker;3427.00;9.70;1546.00;3.29;0
1668;bunker;3424.00;9.70;1583.00;0.02;0
1668;bunker;3404.00;9.70;1566.00;2.68;0
1668;bunker;3383.00;9.70;1598.00;5.35;0
1668;anti_air_building;3383.00;9.70;1604.00;2.09;0
1668;anti_air_building;3440.00;9.70;1540.00;4.75;0
1668;anti_air_building;3462.00;9.70;1544.00;1.13;0
1668;synthetic_refinery;3396.00;9.70;1535.00;3.80;0
1668;fuel_silo;3443.00;9.70;1565.00;0.53;0
1668;radar_station;3416.00;9.70;1562.00;5.92;0
1668;rocket_site;3386.00;9.70;1566.00;5.86;0
1668;nuclear_reactor;3400.00;9.70;1546.00;2.24;0
1669;arms_factory;3440.00;9.70;1603.00;4.07;0
1669;arms_factory;3424.00;9.70;1626.00;5.28;0
